cause,effect,lag_bin,cause_type,effect_type,conditional_probability
Past pregnancy history of miscarriage (situation),0-90,180-365,condition,Systolic Blood Pressure,0.000993005785338
Past pregnancy history of miscarriage (situation),0-90,365-730,condition,Systolic Blood Pressure,0.0009066574561782
Past pregnancy history of miscarriage (situation),0-90,730-inf,condition,Systolic Blood Pressure,0.0075554788014851
Past pregnancy history of miscarriage (situation),1-1,730-inf,condition,Creatinine,0.0004101545635091
Past pregnancy history of miscarriage (situation),1-inf,730-inf,condition,Creatinine,0.0022234694758656
Past pregnancy history of miscarriage (situation),107-inf,730-inf,condition,Chloride,0.0023961661341853
Past pregnancy history of miscarriage (situation),12-16,730-inf,condition,Hemoglobin,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),120-140,7-14,condition,Systolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),120-140,14-30,condition,Systolic Blood Pressure,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),120-140,30-60,condition,Systolic Blood Pressure,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),120-140,60-90,condition,Systolic Blood Pressure,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),120-140,90-180,condition,Systolic Blood Pressure,0.0001295224937397
Past pregnancy history of miscarriage (situation),120-140,180-365,condition,Systolic Blood Pressure,0.0004101545635091
Past pregnancy history of miscarriage (situation),120-140,365-730,condition,Systolic Blood Pressure,0.0007339607978585
Past pregnancy history of miscarriage (situation),120-140,730-inf,condition,Systolic Blood Pressure,0.0488947413867541
Past pregnancy history of miscarriage (situation),120-180,730-inf,condition,ALT (Elevated),8.634832915983076e-05
Past pregnancy history of miscarriage (situation),135-145,730-inf,condition,Sodium,0.0055262930662291
Past pregnancy history of miscarriage (situation),140-inf,60-90,condition,Systolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),140-inf,90-180,condition,Systolic Blood Pressure,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),140-inf,180-365,condition,Systolic Blood Pressure,0.0001295224937397
Past pregnancy history of miscarriage (situation),140-inf,365-730,condition,Systolic Blood Pressure,0.0002158708228995
Past pregnancy history of miscarriage (situation),140-inf,730-inf,condition,Systolic Blood Pressure,0.0085916587514031
Past pregnancy history of miscarriage (situation),150-170,7-14,condition,Body Height,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),150-170,14-30,condition,Body Height,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),150-170,30-60,condition,Body Height,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),150-170,60-90,condition,Body Height,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),150-170,90-180,condition,Body Height,0.0003453933166393
Past pregnancy history of miscarriage (situation),150-170,180-365,condition,Body Height,0.0009066574561782
Past pregnancy history of miscarriage (situation),150-170,365-730,condition,Body Height,0.0018349019946464
Past pregnancy history of miscarriage (situation),150-170,730-inf,condition,Body Height,0.0995596235212848
Past pregnancy history of miscarriage (situation),150-450,730-inf,condition,Platelet Count,0.0001079354114497
Past pregnancy history of miscarriage (situation),150-inf,730-inf,condition,AST (Elevated),4.317416457991538e-05
Past pregnancy history of miscarriage (situation),16-inf,730-inf,condition,Hemoglobin,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),170-190,14-30,condition,Body Height,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),170-190,30-60,condition,Body Height,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),170-190,60-90,condition,Body Height,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),170-190,180-365,condition,Body Height,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),170-190,365-730,condition,Body Height,0.0002374579051895
Past pregnancy history of miscarriage (situation),170-190,730-inf,condition,Body Height,0.0154347638373197
Past pregnancy history of miscarriage (situation),180-inf,730-inf,condition,ALT (Elevated),2.158708228995769e-05
Past pregnancy history of miscarriage (situation),3-5,730-inf,condition,Albumin,0.0001079354114497
Past pregnancy history of miscarriage (situation),3-5,730-inf,condition,Potassium,0.0047707451860806
Past pregnancy history of miscarriage (situation),5-inf,730-inf,condition,Potassium,0.0007555478801485
Past pregnancy history of miscarriage (situation),50-70,7-14,condition,Body Weight,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),50-70,14-30,condition,Body Weight,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),50-70,60-90,condition,Body Weight,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),50-70,90-180,condition,Body Weight,0.0002374579051895
Past pregnancy history of miscarriage (situation),50-70,180-365,condition,Body Weight,0.0002590449874794
Past pregnancy history of miscarriage (situation),50-70,365-730,condition,Body Weight,0.0006044383041188
Past pregnancy history of miscarriage (situation),50-70,730-inf,condition,Body Weight,0.0253216475261203
Past pregnancy history of miscarriage (situation),60-80,7-14,condition,Diastolic Blood Pressure,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),60-80,14-30,condition,Diastolic Blood Pressure,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),60-80,30-60,condition,Diastolic Blood Pressure,0.0001079354114497
Past pregnancy history of miscarriage (situation),60-80,60-90,condition,Diastolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),60-80,90-180,condition,Diastolic Blood Pressure,0.0002590449874794
Past pregnancy history of miscarriage (situation),60-80,180-365,condition,Diastolic Blood Pressure,0.0018564890769363
Past pregnancy history of miscarriage (situation),60-80,365-730,condition,Diastolic Blood Pressure,0.0029142561091442
Past pregnancy history of miscarriage (situation),60-80,730-inf,condition,Diastolic Blood Pressure,0.060702875399361
Past pregnancy history of miscarriage (situation),70-90,7-14,condition,Body Weight,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),70-90,14-30,condition,Body Weight,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),70-90,30-60,condition,Body Weight,0.0001295224937397
Past pregnancy history of miscarriage (situation),70-90,60-90,condition,Body Weight,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),70-90,90-180,condition,Body Weight,0.0001079354114497
Past pregnancy history of miscarriage (situation),70-90,180-365,condition,Body Weight,0.0006691995509886
Past pregnancy history of miscarriage (situation),70-90,365-730,condition,Body Weight,0.0013599861842673
Past pregnancy history of miscarriage (situation),70-90,730-inf,condition,Body Weight,0.09180986097919
Past pregnancy history of miscarriage (situation),70-99,730-inf,condition,Glucose,0.0042094810465417
Past pregnancy history of miscarriage (situation),8-10,730-inf,condition,Calcium,0.0052456609964597
Past pregnancy history of miscarriage (situation),8-16,730-inf,condition,Anion Gap,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),80-150,730-inf,condition,AST (Elevated),6.476124686987307e-05
Past pregnancy history of miscarriage (situation),80-90,14-30,condition,Diastolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),80-90,30-60,condition,Diastolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),80-90,60-90,condition,Diastolic Blood Pressure,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),80-90,90-180,condition,Diastolic Blood Pressure,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),80-90,180-365,condition,Diastolic Blood Pressure,0.0002806320697694
Past pregnancy history of miscarriage (situation),80-90,365-730,condition,Diastolic Blood Pressure,0.0006260253864087
Past pregnancy history of miscarriage (situation),80-90,730-inf,condition,Diastolic Blood Pressure,0.0333952163025645
Past pregnancy history of miscarriage (situation),90-120,7-14,condition,Systolic Blood Pressure,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),90-120,14-30,condition,Systolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),90-120,30-60,condition,Systolic Blood Pressure,0.0001079354114497
Past pregnancy history of miscarriage (situation),90-120,60-90,condition,Systolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),90-120,90-180,condition,Systolic Blood Pressure,0.0001726966583196
Past pregnancy history of miscarriage (situation),90-120,180-365,condition,Systolic Blood Pressure,0.0010577670322079
Past pregnancy history of miscarriage (situation),90-120,365-730,condition,Systolic Blood Pressure,0.0022666436404455
Past pregnancy history of miscarriage (situation),90-120,730-inf,condition,Systolic Blood Pressure,0.063250151109576
Past pregnancy history of miscarriage (situation),90-inf,60-90,condition,Diastolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),90-inf,90-180,condition,Diastolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),90-inf,180-365,condition,Body Weight,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),90-inf,180-365,condition,Diastolic Blood Pressure,0.0002590449874794
Past pregnancy history of miscarriage (situation),90-inf,365-730,condition,Body Weight,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),90-inf,365-730,condition,Diastolic Blood Pressure,0.0003238062343493
Past pregnancy history of miscarriage (situation),90-inf,730-inf,condition,Body Weight,0.0056989897245488
Past pregnancy history of miscarriage (situation),90-inf,730-inf,condition,Diastolic Blood Pressure,0.0241991192470425
Past pregnancy history of miscarriage (situation),98-107,730-inf,condition,Chloride,0.0031301269320438
Past pregnancy history of miscarriage (situation),99-125,730-inf,condition,Glucose,0.0006907866332786
Past pregnancy history of miscarriage (situation),Abnormal findings diagnostic imaging heart+coronary circulat (finding),730-inf,condition,condition,0.0011872895259476
Past pregnancy history of miscarriage (situation),Acquired coagulation disorder (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Acute Cholecystitis,730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Acute ST segment elevation myocardial infarction (disorder),730-inf,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Acute bacterial sinusitis (disorder),730-inf,condition,condition,0.000496502892669
Past pregnancy history of miscarriage (situation),Acute bronchitis (disorder),0-7,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Acute bronchitis (disorder),180-365,condition,condition,2.158708228995769e-05
